Gene,0,5,10,15,20,30,40,50,60,HalfLife
YLR414C,1.0,1.189404291,0.552814857,0.696354718,0.668267102,0.298260445,0.158016226,0.477698854,0.076470281,30.0
YGL068W,1.0,0.919521998,1.147838593,0.544026552,0.533925358,0.553865828,0.141723967,0.570912533,0.292048664,40.0
YOL080C,1.0,0.485277935,0.35037019,0.357097748,0.40632917,0.309553373,0.127984092,0.346327357,0.179966978,5.0
YGR217W,1.0,0.657846396,0.391271236,0.529751946,0.31815568,0.704587005,0.30241406,0.237656574,0.212654619,10.0
YOL150C,1.0,,0.476891765,0.911676196,0.418985854,0.488733059,0.372698228,,0.284728512,10.0
YGL028C,1.0,0.489278422,0.259103898,0.403491043,0.428669331,0.226562816,0.088921753,,0.42013072,5.0
YHL002W,1.0,0.8610552,0.589287538,,0.819493878,,0.312244614,0.319434946,0.187484661,40.0
YPL039W,1.0,,,,0.727392062,,0.376175122,0.461387647,0.287740698,40.0
YOL099C,1.0,0.634778216,0.929490414,0.71616187,0.996672725,,0.419946029,,0.205554833,40.0
YGL214W,1.0,1.163134417,0.938869378,0.582463697,0.790428844,0.658804958,0.252537178,,0.261560747,40.0
YHR079C-A,1.0,,0.568614574,0.528428919,,,0.835626827,0.227718285,0.182675691,50.0
YOR305W,1.0,0.586974016,0.508890289,0.458408876,0.482690162,,0.52883677,0.361867911,0.322882641,15.0
YOR287C,1.0,0.669949437,,,,,0.264711152,,0.369054834,40.0
YLR225C,1.0,0.462777263,0.75029365,0.822549235,0.534633273,,0.321758219,0.621926534,0.381039186,5.0
YKL136W,1.0,,0.513072664,0.560024317,,0.964675,0.428738769,0.71993479,0.470001256,40.0
YDR150W,1.0,0.475058316,0.560237117,0.404687038,,0.897823485,0.981642753,0.748586863,0.395912567,5.0
YOR251C,1.0,0.963957722,,,0.409783658,,0.485122694,,,20.0
YLR168C,1.0,0.568776504,0.953277061,,0.875637123,1.139904326,0.490127326,0.830915946,0.325111657,40.0
YEL036C,1.0,1.051963699,0.394098575,,0.274356363,0.303332124,0.155777459,0.311674997,0.096098317,10.0
YDL076C,1.0,,0.746304468,,,,,,0.411579873,60.0
YAL034W-A,1.0,,,,0.374306201,,0.481254774,0.568746859,,20.0
YLR409C,1.0,1.155940183,1.11586527,1.126587574,0.390866802,0.593965217,0.18590484,,,20.0
YOR189W,1.0,,0.413871684,0.950795399,0.451746117,,0.20826175,0.173410837,0.169911806,10.0
YNL271C,1.0,0.799346166,0.651180406,0.562346044,0.921541545,0.3868811,0.371360889,0.180550539,0.17039537,30.0
YLL007C,1.0,1.022835904,1.055862032,0.971134114,0.758506705,,0.49236578,0.734212574,0.329935778,40.0
YMR299C,1.0,,0.461342781,0.979819423,,,0.909594611,,0.57312042,10.0
YDR464W,1.0,0.864867217,0.684323504,0.663727681,,0.63877308,0.275281778,0.100372443,0.216543626,40.0
YPR114W,1.0,1.063297593,0.519204071,0.595967678,0.350139509,0.521654958,0.455284956,,0.379903168,20.0
YOR271C,1.0,1.116709502,0.606406754,0.929455431,0.451468374,0.300585056,0.183286023,0.149576007,0.28065334,20.0
YJL217W,1.0,1.127032687,0.757035561,,1.180416951,0.568852121,0.527378197,,0.418447386,60.0
YLR252W,1.0,,1.182586656,,,0.506059629,0.605914449,0.276992922,0.430234855,50.0
YER100W,1.0,0.762771234,1.081501319,0.805335807,0.872648384,,0.480522856,,0.412380079,40.0
YBR093C,1.0,,0.582682531,,,,0.210354858,,,40.0
YNL056W,1.0,0.90012119,0.759013123,1.015299731,0.422960879,0.328093523,0.197533028,,0.230668957,20.0
YDL248W,1.0,0.894427273,0.511815986,0.59819663,0.519925214,0.374215154,0.34740492,0.158002775,0.088728389,30.0
YLR366W,1.0,0.610801557,0.920828986,0.45517606,0.559144482,0.474417522,0.301619527,0.588097033,0.077241164,15.0
YNR025C,1.0,,0.608912593,0.675938627,,0.823071145,0.793875491,,0.386035114,60.0
YOR008C-A,1.0,,0.942327195,1.053154903,,0.817515924,0.735515732,0.515829221,0.233651216,60.0
YPL117C,1.0,0.61523427,0.593294095,0.529524775,0.519646017,0.381711141,0.322517251,,0.160324563,30.0
YOL022C,1.0,0.70109475,0.692070147,0.7661752,0.181340739,0.15440927,0.261191386,0.26720133,0.443573651,20.0
YOR067C,1.0,0.597418428,0.390197511,0.626696244,,,0.168705598,,0.172363139,10.0
YOL064C,1.0,0.783425057,0.752665614,1.167981878,0.645761453,0.300050225,0.279398445,0.327111946,0.512308425,30.0
YGL111W,1.0,0.776063771,0.722735481,,0.285848932,0.213613089,0.063108385,,,20.0
YAL049C,1.0,0.618527576,0.923902683,0.484749394,0.49170618,0.391768483,0.321910571,0.24018793,0.320286686,15.0
YKL006C-A,1.0,,0.681303156,,,,,,0.400797971,60.0
YKL128C,1.0,1.087131326,0.43539187,0.487221219,,,0.365799307,,0.266876919,10.0
YDR182W,1.0,,0.383951215,,,,0.39831656,0.51976404,0.207913603,10.0
YOL088C,1.0,0.557908919,0.462499181,0.550130129,0.284189566,0.235225926,0.151736618,,0.119009807,10.0
YIL060W,1.0,0.588621619,1.083536101,,0.677629032,0.612303096,0.376901365,0.598734571,0.67607701,40.0
YBR256C,1.0,0.85000332,0.747788849,,0.57573518,0.211524544,0.488323807,0.075543131,0.447369613,30.0
YBL065W,1.0,0.600576727,0.901423789,0.857362091,,,0.451866204,,0.162179818,40.0
YDL134C,1.0,0.586099909,0.659454302,0.42185761,0.582022437,0.250635617,0.249306737,0.242095867,0.107466194,15.0
YOR124C,1.0,0.628787684,0.684116542,0.638536254,0.988937173,0.54261557,0.489865286,0.354405077,0.187828099,40.0
YDR297W,1.0,0.469831259,0.403918956,,0.189284253,,0.190543641,0.07510423,,5.0
YMR093W,1.0,,0.247278488,0.649096341,,0.424985719,0.564774548,0.323551883,0.24096888,10.0
YPL092W,1.0,0.78304082,0.39683879,0.660901667,0.459578078,0.319887919,0.169425085,0.114928502,0.039214628,10.0
YDR389W,1.0,,0.698280404,1.079968339,0.990403226,0.950744896,0.357492442,0.628696629,0.306586159,40.0
YHR059W,1.0,0.694289051,0.840130732,,0.679601486,,0.29160839,0.080968635,,40.0
YGL001C,1.0,0.648556595,0.408062133,0.569580272,0.242823783,0.204234886,,,0.06735528,10.0
YOL049W,1.0,0.493592385,0.570244731,0.47704494,0.453311708,0.204899331,0.216370671,0.124545289,0.087381915,5.0
YNL158W,1.0,0.746567606,0.485828025,0.861499448,0.649298916,,0.30809168,0.30031231,0.43829216,10.0
YKL073W,1.0,1.083568215,0.557280947,0.668237631,,0.332282848,0.167084536,0.118755787,0.263634094,30.0
YEL011W,1.0,,0.524677193,,,0.638654381,0.754239843,0.574015336,0.339304897,60.0
YPL118W,1.0,0.967141029,0.487733601,0.636436454,0.966422408,0.526106942,0.487733601,0.091302375,0.085593044,10.0
YMR221C,1.0,0.5140254,,0.665657702,0.214812631,0.194269586,0.156106742,,0.259668925,20.0
YOR001W,1.0,,0.300365364,0.423477194,,,,0.204518102,0.126813368,10.0
YPL049C,1.0,0.535017942,0.863744161,,0.340081666,,0.201660685,0.299324355,0.444065826,20.0
YDL237W,1.0,0.854082598,0.699540181,1.028940781,0.639097416,0.331071233,0.324453066,,0.151702504,30.0
YDR395W,1.0,0.647998759,0.529993532,0.790998307,0.534167423,0.607382569,0.711906253,0.349263351,0.171602687,50.0
YMR158W,1.0,,0.441205086,0.727230056,0.704352867,0.50196624,0.450142415,0.221946826,0.359260143,10.0
YCR009C,1.0,1.022485071,0.540265727,0.557425437,0.921441902,0.566185362,0.27563685,0.370562512,0.190109693,40.0
YDR286C,1.0,0.708094335,0.870875982,0.583360587,0.602200169,0.434466535,0.264844192,1.007070316,0.45955616,30.0
YDR400W,1.0,1.01531541,0.233647883,0.478236232,0.819495592,1.059061488,0.102634633,0.370663357,0.272119352,10.0
YFL016C,1.0,0.585151455,0.813339891,,0.869564858,0.629276347,0.30099837,0.142977665,0.215229811,40.0
YAR071W,1.0,0.477035601,0.360618773,0.928670456,0.186453664,0.200342575,0.111878585,,0.221381538,5.0
YML052W,1.0,0.820396798,0.600051108,0.784112142,0.325526427,,0.345207237,0.336655546,0.371955626,20.0
YGR189C,1.0,0.660193073,1.033148984,0.303599909,0.406951269,0.161740809,0.112997466,,0.064410073,15.0
YOL071W,1.0,0.847969017,,,0.726318191,,0.41462123,,,40.0
YJL015C,1.0,0.65589337,0.539907878,0.267234041,0.593766488,,0.433982153,,0.185114487,15.0
YMR126C,1.0,0.899988945,0.365611553,,0.832490551,,,,0.198327502,10.0
YPL177C,1.0,0.636985283,0.559213455,0.55054375,0.745576921,,0.463073819,0.488438729,0.18346558,40.0
YNL251C,1.0,0.710422384,0.525429004,0.542184746,0.737963933,0.403569466,0.448277594,,0.194306072,30.0
YEL039C,1.0,,,,1.111144007,0.941899211,0.663948336,,0.462671114,60.0
YER050C,1.0,0.711228531,0.520686651,0.407682502,0.407351103,0.218162066,0.126223531,,0.258351665,15.0
YDR398W,1.0,,0.664192951,,0.654076619,,0.376103483,,0.337044782,40.0
YMR196W,1.0,1.106651895,0.990395994,,1.030862697,0.899641354,0.937345172,0.494816217,0.521284847,50.0
YER010C,1.0,0.596001135,0.321379836,0.454578092,0.267807703,,0.198050411,,,10.0
YMR319C,1.0,1.176373803,0.515147859,0.900984379,0.707694873,0.588408209,0.200740824,0.376387116,0.323949728,40.0
YNL065W,1.0,0.497353562,0.57596361,,,0.37130235,,,0.284611359,5.0
YOR175C,1.0,0.802299179,0.423115303,0.713911789,0.491847144,,0.130404061,0.257815492,0.228261231,10.0
YGL141W,1.0,0.817226753,0.499040179,0.900966843,0.398506347,0.635647359,0.592920312,0.392044573,0.282398438,10.0
YMR273C,1.0,1.191647322,0.579439711,0.587149113,,0.857172801,0.446814048,0.605651274,0.376984386,40.0
YIL088C,1.0,,,,,0.454574528,0.465246012,,,30.0
YCR032W,1.0,0.583716202,0.592855975,0.548398205,0.506917639,0.373089071,0.337643704,0.398411284,0.272623888,30.0
YPR097W,1.0,,0.868818647,0.67561969,0.782492774,0.328262108,0.475551643,,0.172899188,30.0
YLR088W,1.0,0.693682066,0.506503612,0.887566688,0.396122501,,0.181218053,0.360328886,0.259062189,20.0
YOR393W,1.0,,0.829585286,1.095324068,,,0.891557339,0.885570707,0.337032301,60.0
YKL114C,1.0,,0.327931085,0.530377987,,0.379393036,0.167481066,0.328484655,0.085757183,10.0
YJL092W,1.0,,0.409689955,,,0.74768946,,0.429762667,0.322399189,10.0
YLR195C,1.0,0.886886036,0.482133802,0.817166298,0.238128643,0.09376058,0.111582165,0.029781805,0.304646688,10.0
YNL211C,1.0,,0.814703243,0.496499327,,0.408494448,0.383562013,0.493359912,0.136143105,15.0
YOR056C,1.0,0.446477513,0.378207305,0.330744594,0.110516277,0.101906466,0.040787414,0.256627981,0.019622613,5.0
YMR178W,1.0,0.676049929,0.680205693,,0.433521454,0.174372861,0.271592816,,0.225759144,20.0
YJR024C,1.0,0.823627093,1.007825976,0.70885017,0.478418121,,0.644590554,0.332213983,0.400004138,20.0
YOR114W,1.0,,,,0.520737642,,0.519917343,,0.441236104,60.0
YBL066C,1.0,1.109180621,0.900242773,1.167874921,0.842113775,0.98524979,0.640378702,,0.315359694,60.0
YGR011W,1.0,0.811911149,,0.683831148,0.587890731,0.494642471,0.339531609,0.319255259,0.143379801,30.0
YAL045C,1.0,0.517447915,0.625477692,0.76425931,0.413901308,0.534423251,0.200074485,0.663683643,0.245897825,20.0
YOL151W,1.0,0.667505234,0.343653978,0.732156055,0.628613581,0.788045165,0.124901229,0.389457096,0.311583358,10.0
YHR142W,1.0,,0.637397938,,,,,,0.406034076,60.0
YLR352W,1.0,,,,,0.865833803,0.522546804,0.789232545,0.346525904,60.0
YKL123W,1.0,,0.423200763,0.500318415,0.4858397,,0.320690413,,0.302893099,10.0
YOR059C,1.0,1.067788385,0.595204942,,1.039710802,0.396670972,0.431667419,0.215889661,0.537332563,30.0
YDL060W,1.0,1.043571597,0.44685381,,,0.484063992,0.312166734,0.291214676,0.173141831,10.0
YPL283C,1.0,0.996292318,0.710125325,0.858045752,0.710125325,,0.353134074,,0.290533407,40.0
YOR295W,1.0,1.135700394,,1.034722167,0.43313032,0.679823167,0.843333481,,0.397367044,20.0
YHR039C,1.0,0.6751394,0.649697495,0.218618474,0.400938907,0.242276439,0.260181796,,0.136870155,15.0
YNR026C,1.0,,0.45894321,0.431360776,,0.559356681,0.398319275,0.463005112,0.13570828,10.0
YOR205C,1.0,0.846134059,0.405838773,0.854445803,,,0.358341595,0.218045598,,10.0
YGL239C,1.0,0.608500934,0.518337638,,,,,,0.20851284,60.0
YJL127C,1.0,0.627861832,0.693875861,0.72640903,0.469489335,,0.243250329,,0.313488436,20.0
YMR200W,1.0,0.531347338,0.637632677,0.423493866,0.369613483,0.219681128,0.166689591,,0.137643799,15.0
YMR091C,1.0,,0.464242081,,,,0.330127187,0.216442843,0.305791957,10.0
YBL101W-B,1.0,0.997401768,0.873240326,,,0.871930455,0.3920328,0.651777917,0.431257352,40.0
YGL040C,1.0,,0.725837299,0.354227229,,,,,0.17540779,15.0
YPR104C,1.0,0.807771776,0.352719391,,0.672888571,,0.282619864,0.391191704,,10.0
YPL104W,1.0,0.745988243,0.389580408,0.552577379,,0.513156855,0.481956469,,0.394084985,10.0
YPR095C,1.0,,1.037817873,1.125777956,0.506285205,1.0,0.50228798,0.823149368,0.309392089,60.0
YJL047C,1.0,0.88476472,1.062720109,1.103565756,,0.503469768,0.40683395,,0.405838395,40.0
YPR071W,1.0,0.924719325,0.380025245,0.715355005,,,0.386341561,0.194735057,0.282554926,10.0
YDR236C,1.0,,0.740877103,,0.572341476,,0.211338108,0.234247542,,40.0
YER169W,1.0,,,,0.500259418,0.229170718,0.297610722,0.269492185,0.048174304,30.0
YJL186W,1.0,0.470679147,0.820345381,,0.452540844,0.579296022,0.355449419,0.430107343,0.119420788,5.0
YDR481C,1.0,0.738895702,0.60321065,0.89576753,0.53564087,0.63239365,0.291113369,0.16083534,,40.0
YOR356W,1.0,,1.018747074,,1.003723471,,0.851507433,,0.45453452,60.0
YLR214W,1.0,0.512476898,0.539860921,0.371438988,0.612634884,0.365630428,0.276285674,0.504423028,0.052954953,15.0
YKL106W,1.0,,0.491755685,0.736637707,0.84671048,0.419047676,0.265323307,0.435326526,0.130592409,10.0
YMR290W-A,1.0,0.733548024,0.479547275,,0.517128713,0.479164695,0.327972442,0.231822443,0.084221137,10.0
YGR038W,1.0,0.650665197,0.574289415,0.66177933,0.388314006,,0.369230918,0.251955722,0.392163969,20.0
YOR014W,1.0,,0.55593625,0.329885233,0.617117438,0.548572811,0.121494126,0.169369467,0.324894185,15.0
YOL073C,1.0,0.550056051,0.798299753,0.950966766,0.689236333,,0.334759746,,0.415564244,40.0
YJL032W,1.0,0.399254993,0.666859253,,0.329703102,,0.215010958,,,5.0
YLR287C,1.0,0.864379669,0.312374396,0.834971921,0.290341292,,0.197890731,,,10.0
YGR231C,1.0,0.552852116,0.54681063,0.433639437,0.416051148,0.269073636,0.203937155,,0.081499979,15.0
YNR007C,1.0,0.847000613,0.727385039,,0.743631441,0.854682761,0.752163774,0.588522428,0.263900515,60.0
YDL188C,1.0,0.540819846,0.855323453,0.602410571,0.471859942,0.379843419,0.31448461,,0.15182063,20.0
YJR061W,1.0,,,1.100342637,,,0.624280996,0.285799201,0.285054339,50.0
YOR123C,1.0,0.574668174,0.655134816,0.532147224,0.733775318,,0.211577912,0.307940847,0.186713472,40.0
YKL039W,1.0,0.686041851,0.503088057,0.621132845,0.626444179,0.885718554,0.290147786,,0.091425215,40.0
YPR124W,1.0,1.13625906,0.456386637,0.681320895,0.55651698,0.41482468,0.149836177,0.118079556,0.215730327,10.0
YLL016W,1.0,0.894725795,1.002233276,1.015730893,0.786575376,0.87415647,0.471057162,,0.482486066,40.0
YML006C,1.0,1.090229828,0.568833291,0.783897943,,0.486540559,,0.560437639,0.231940936,30.0
YOR163W,1.0,0.959152737,0.569940993,1.187176716,0.712514199,0.547183972,0.498486763,,,40.0
YBR178W,1.0,0.778852952,0.50805058,0.727339774,0.770042722,0.40126907,0.480534421,,0.046779649,30.0
YLR215C,1.0,1.175905854,0.908894839,1.138388784,0.637840154,,0.43206225,,0.473597175,40.0
YBR015C,1.0,0.698965398,0.6126714,0.761867622,0.429964349,0.332977922,,,0.283860967,20.0
YKL185W,1.0,1.061579785,0.957356781,,0.658069889,0.160035176,0.285453207,0.258210536,0.231555856,30.0
YEL060C,1.0,0.945988542,,0.769697608,1.185045464,0.709446645,0.587213996,0.99074184,0.438532036,60.0
YOL098C,1.0,1.143874499,0.879055453,0.843436156,1.098349498,0.824572248,0.689625012,,0.155173201,60.0
YEL071W,1.0,0.556359124,0.475242365,0.871820783,0.563821479,,0.668761214,0.395069007,0.277522966,10.0
YFL033C,1.0,0.634828219,0.728921463,,,,0.330621543,0.311493001,0.441510958,40.0
YDR020C,1.0,0.708873051,0.69650242,0.374081425,,0.342390126,0.220030454,,0.141731737,15.0
YDR062W,1.0,1.074645552,,0.954851469,0.937888945,0.485747044,0.160607075,0.38457832,0.384261046,30.0
YLR206W,1.0,0.575986238,0.580503386,0.553864242,0.457726232,0.47455541,0.428377475,0.233754941,0.195848284,20.0
YPL064C,1.0,0.608031491,0.61610936,0.534803044,0.552337298,0.261663566,0.206203537,0.155753317,0.117953084,30.0
YIL116W,1.0,0.801790565,0.648888773,0.640921912,0.934031946,,0.304620372,0.470950405,0.103777846,40.0
YLR310C,1.0,0.952705741,0.795429481,0.99628585,0.981557305,0.795429481,0.528270355,0.642136278,0.244524389,60.0
YKL175W,1.0,0.682663529,0.290139353,0.360461671,0.529289169,,0.14570296,,0.114556579,10.0
YOR382W,1.0,1.190807809,0.643595931,0.669918766,,0.617246555,0.602559745,,0.231714631,60.0
YML101C,1.0,0.799930237,0.973902463,,0.44865706,0.141859202,0.28932051,,0.250763639,20.0
YPR067W,1.0,,0.274486763,0.510294825,,,0.374739551,0.458121438,0.182057585,10.0
YLR360W,1.0,0.589742694,0.821992719,0.692642033,,0.6428071,0.365813943,,0.198524022,40.0
YNL267W,1.0,,1.082266113,1.008593554,0.542301511,0.531717509,0.287498771,,0.237046401,40.0
YNL184C,1.0,,0.409574542,,,,0.424198753,0.629991592,,10.0
YLR297W,1.0,1.007468993,,0.821051712,0.445521483,,0.454599373,,0.225292461,20.0
YDR203W,1.0,,0.494272657,0.92013146,,,,0.5469832,0.418333569,10.0
YKL155C,1.0,0.628738937,0.519408016,0.48584914,0.454921015,,0.288045385,,0.482368076,15.0
YDR001C,1.0,1.105344199,0.870752288,0.991842878,0.918406039,0.611891357,0.775108686,0.601044521,0.408673507,60.0
YBR242W,1.0,,0.365998329,,0.523717628,,0.192028755,,0.337960725,10.0
YJL076W,1.0,,1.048716961,0.616632673,,0.497168548,,0.672902189,0.33551374,30.0
YDR022C,1.0,0.753872403,0.85547428,0.445589783,1.010097431,0.407777029,0.287333613,,0.124648739,15.0
YPR042C,1.0,1.14272581,0.615176742,1.0,0.977896081,0.582532916,0.470464639,0.904053675,0.265811831,40.0
YLR096W,1.0,,0.240636485,0.629168523,,0.270789341,0.49397795,0.23181864,0.228235321,10.0
YDR295C,1.0,0.720402419,0.693338404,0.813588524,0.536423173,0.461086853,0.575723314,0.107906448,0.435738852,30.0
YKL070W,1.0,,0.584519287,0.694102114,0.905735379,0.90234495,0.339224098,,0.206021909,40.0
YDL224C,1.0,,0.56672178,0.794691414,0.597656507,0.434607871,,0.288573144,0.173394836,30.0
YJL016W,1.0,0.987047407,0.39608085,,0.523982842,0.349337462,0.19755454,,,10.0
YLR410W,1.0,,0.648610012,0.830639645,0.92840388,0.518197904,0.247191794,0.460428453,0.146655206,40.0
YPL130W,1.0,0.731439456,0.947699961,0.822209026,,0.503790398,0.850614105,0.529595062,0.206827914,60.0
YOR173W,1.0,,1.073125,,,,0.759852853,1.097235559,0.491496662,60.0
YBR190W,1.0,1.183943505,0.79768447,0.75811141,0.603222111,,0.857041381,0.97861936,0.410438498,60.0
YFR041C,1.0,0.515095009,0.24525542,0.340136339,0.681643735,0.372048575,0.189233769,0.12974079,0.036839791,10.0
YJR062C,1.0,0.755213568,0.472544536,,0.568419732,,0.256939155,0.276077199,0.25901293,10.0
YEL048C,1.0,0.618872166,0.332972253,0.535007521,,0.534585223,0.287433278,,0.156330725,10.0
YLR140W,1.0,,,0.910140238,,,1.018781484,,0.31962482,60.0
YNL024C,1.0,0.634163755,0.472715056,0.987045099,,,0.73841154,0.385334107,,10.0
YBR036C,1.0,0.781489056,0.401046866,0.519140568,0.437302891,0.308298426,0.371667928,0.313642143,,10.0
YBR084W,1.0,0.530770561,0.649297039,0.958374369,0.390287385,,0.175085907,0.131196979,0.180684041,20.0
YHR173C,1.0,0.71589469,0.457540448,1.158072693,0.501290748,,0.467968034,0.52118438,0.308273619,10.0
YNL009W,1.0,,1.110337119,0.921105213,,0.860882494,0.763251863,,0.383471351,60.0
YPL190C,1.0,1.085950082,0.579562655,0.800652963,0.514138561,0.253116819,0.264912248,0.676328337,0.241731082,30.0
YIL119C,1.0,,0.441478095,,1.049527268,,0.473563013,0.431907758,,10.0
YOR086C,1.0,0.656803289,0.499226622,0.593771021,0.453420477,,0.216270942,0.13830416,0.185726665,10.0
YGR276C,1.0,1.010479704,0.438978022,0.34224739,0.789797978,0.664960393,0.305528289,,0.148118653,10.0
YGL190C,1.0,0.940267415,0.399780767,0.551817596,0.62287907,,0.227046454,0.221246446,0.1457305,10.0
YGR060W,1.0,1.190138094,0.511242113,0.801241068,,0.59373457,0.457045106,0.669044263,0.28595399,40.0
YLR092W,1.0,,0.375224415,1.090796004,,0.756286009,0.80855749,0.399895591,0.68730954,10.0
YDL119C,1.0,0.672626888,,0.441725205,0.514040133,,0.36406739,,0.55894166,15.0
YJL022W,1.0,0.845094596,0.619426268,,0.745098358,0.805173345,0.374371606,0.557838393,0.659525597,40.0
YOR291W,1.0,0.835247539,0.751064862,0.706503687,0.501067117,0.798166828,0.352586432,0.263743878,0.143273739,40.0
YOR214C,1.0,,,,,,,,0.391120767,60.0
YGL036W,1.0,,0.893837454,1.177099937,1.126091741,0.521362965,0.644113289,0.739680998,0.13580168,60.0
YJL064W,1.0,1.128175394,0.86440729,0.883483099,,0.576923176,0.342163283,,0.116895323,40.0
YPR131C,1.0,0.689607443,0.521149722,0.880827832,0.98703793,1.100965948,,,0.4238601,60.0
YML067C,1.0,1.17840699,0.449022843,1.181887259,1.08880267,,0.208904727,0.368699216,0.211872943,10.0
YPR199C,1.0,0.863094834,,0.967342936,0.266363453,0.268024553,0.109771514,,0.291637583,20.0
YLR033W,1.0,0.50380575,0.256677204,0.44699483,0.258522419,,0.229980814,,0.122698892,10.0
YGL149W,1.0,0.730384356,0.613577196,0.891477047,0.326201449,0.74276296,0.40948329,,0.495226033,20.0
YPR092W,1.0,,0.701046362,0.55051191,,,,0.446233049,0.436564527,50.0
YPL250C,1.0,0.844090369,0.674597554,0.832691278,0.526262599,0.265469803,0.135359827,,0.11895359,30.0
YDL196W,1.0,,0.822984228,0.536977351,,0.676410711,0.244290299,,0.052895288,40.0
YGL171W,1.0,1.096916012,0.293332967,0.352276145,0.340584242,,,,0.153994467,10.0
YLR296W,1.0,,,0.823595636,,,0.61256623,,0.491604125,60.0
YOL103W,1.0,0.650027404,0.548729799,0.387879556,0.415651697,,0.191442505,,0.144529564,15.0
YLR190W,1.0,0.612552067,0.56826468,0.429261028,0.699121887,0.557207055,0.343997929,0.202840982,0.103277761,15.0
YHR063C,1.0,0.602836781,0.587039279,0.885108865,0.459689421,,0.197380199,-0.002220556,0.408186998,20.0
YDR179C,1.0,0.719500024,0.54998485,0.563569548,0.647483273,0.579262066,0.564899754,,0.199626408,60.0
YDR486C,1.0,0.614673486,0.687113906,,0.57835135,0.416270583,0.186772357,0.467133017,0.452295545,30.0
YCL028W,1.0,0.808739628,0.726408935,0.813040381,,0.776845155,0.322964041,,0.08245167,40.0
YBR179C,1.0,,1.146301143,,1.01652643,,0.452273362,0.461498893,,40.0
YHL013C,1.0,0.942336633,0.630379401,0.992941078,0.554965263,,0.266827876,0.362641542,0.308042842,40.0
YAR073W,1.0,0.657554034,0.698279336,0.434995249,0.534542335,0.489756061,0.33799805,,0.070272255,15.0
YLL037W,1.0,0.882767129,0.259763624,,,,,,,10.0
YKL112W,1.0,1.17328579,0.627422167,0.353279085,0.558878075,0.245844938,0.200381598,0.294668361,0.094522506,15.0
YNL058C,1.0,1.019560327,0.821373254,0.918966471,0.377565091,0.224409377,0.215195484,,0.132167403,20.0
YOR179C,1.0,0.868253147,0.27056476,0.585347985,0.456433094,,0.1988258,0.253482743,0.103691449,10.0
YLR454W,1.0,0.867272044,0.572867133,1.069239213,0.921035103,0.638953439,0.379755935,0.525258887,0.231121992,40.0
YDR084C,1.0,0.645914628,0.642421994,0.590629059,0.619887203,0.394824106,0.147818748,,0.269470804,30.0
YDL091C,1.0,0.553813085,0.957613242,,1.057398643,,0.961919477,0.266609679,0.450004409,50.0
YGL014W,1.0,1.073614055,0.319279221,0.28200958,0.418383082,0.233986496,0.108325894,0.340931168,0.088669013,10.0
YMR028W,1.0,0.657227198,0.637183784,0.709291468,0.41867934,0.467179715,0.159101841,,0.236295681,20.0
YKR096W,1.0,,0.50957817,0.412708076,1.016530428,0.811453181,0.381895431,,0.362947724,15.0
YLR032W,1.0,,,1.018045745,0.487291997,0.627605677,0.434157772,,0.460996031,20.0
YOR379C,1.0,,0.704669363,0.964075103,1.123679749,,0.317698019,0.553324487,1.117873972,40.0
YPL156C,1.0,,0.341135155,0.713095684,,,0.629791421,0.267107093,0.217182132,10.0
YJL130C,1.0,0.728272094,0.722717762,0.927954952,0.804093759,0.572792527,0.274176348,0.349145696,0.175117012,40.0
YJL112W,1.0,0.604792218,0.231497098,0.821022032,,0.322733077,0.396182611,0.236436383,0.168992828,10.0
YLR042C,1.0,,,,0.597490711,,,0.183885972,0.620273207,50.0
YAR002W,1.0,1.191218632,0.349964696,0.281210515,,0.378008972,0.422883505,0.492311111,0.242392264,10.0
YDR065W,1.0,0.890390862,0.499418293,,0.863964969,,0.293254879,,0.226015093,10.0
YNL011C,1.0,,,0.750252226,,0.700817497,0.776432394,,0.436488334,60.0
YGR259C,1.0,0.567542931,0.674608776,0.385383961,0.727930637,0.560885744,0.099634218,,-0.024984011,15.0
YOL076W,1.0,0.510240071,0.48015151,0.752536471,0.513091935,0.505786434,0.255566497,,0.121109141,10.0
YOL082W,1.0,0.568616584,0.46452529,0.822524293,0.596464605,0.59833217,0.182798348,0.628928282,0.158359235,10.0
YCL057W,1.0,0.653035218,0.670424846,0.597630985,0.560842089,0.437667762,0.425004112,0.183606925,0.24610423,30.0
YJL116C,1.0,,0.544061957,1.185129799,,0.470549009,0.7371497,0.38387861,0.318534369,30.0
YLR116W,1.0,1.188194655,1.144278357,1.019950802,,1.031407196,0.696213105,,0.479910026,60.0
YNL146W,1.0,0.666008365,,0.885016226,0.862626154,,0.494121596,,0.196543861,40.0
YPL006W,1.0,0.87705209,0.574860079,0.486652735,0.56145949,0.403693801,0.292546312,,0.236019568,15.0
YBR205W,1.0,0.864574647,0.637731542,0.49489072,,,0.187763295,,0.312205939,15.0
YBR267W,1.0,0.53992833,0.694034637,0.403833722,0.495478799,0.335634433,0.112287636,,0.237396019,15.0
YML084W,1.0,0.72424778,,0.750758925,0.766968248,,0.317893408,,0.268767866,40.0
YML070W,1.0,0.916843981,1.193930423,1.015782013,1.012003528,0.775781349,0.675829045,1.07087405,0.359876646,60.0
YNL130C,1.0,1.037960413,0.676846484,0.612892225,0.95471998,0.233977782,0.365915062,,0.293991746,30.0
